#Simulation Results 
#Ntramas 	10
<<<<<<< HEAD
#L 		3200
=======
#L 		10
>>>>>>> FETCH_HEAD
#TaxaChegadas 	1.0
#Rb 		10000.0
#d 		5000000.0

217.11499999999728	Etx	0	142.42499999999868	-	217.11499999999728	-	-	0	0
217.1399999999973	Erx	0	142.42499999999868	-	-	-	217.1399999999973	-	-
217.46499999999727	Stx	0	142.42499999999868	217.46499999999727	-	-	-	0	1
217.48999999999728	Srx	0	142.42499999999868	-	-	217.48999999999728	-	-	-
217.78499999999727	Etx	0	142.42499999999868	-	217.78499999999727	-	-	0	0
217.80999999999727	Erx	0	142.42499999999868	-	-	-	217.80999999999727	-	-
218.13499999999726	Stx	0	142.42499999999868	218.13499999999726	-	-	-	0	1
218.15999999999727	Srx	0	142.42499999999868	-	-	218.15999999999727	-	-	-
218.45499999999726	Etx	0	142.42499999999868	-	218.45499999999726	-	-	0	0
218.47999999999726	Erx	0	142.42499999999868	-	-	-	218.47999999999726	-	-
218.80499999999725	Stx	0	142.42499999999868	218.80499999999725	-	-	-	0	1
218.82999999999726	Srx	0	142.42499999999868	-	-	218.82999999999726	-	-	-
219.12499999999724	Etx	0	142.42499999999868	-	219.12499999999724	-	-	0	0
219.14999999999725	Erx	0	142.42499999999868	-	-	-	219.14999999999725	-	-
219.47499999999724	Stx	0	142.42499999999868	219.47499999999724	-	-	-	0	1
219.49999999999724	Srx	0	142.42499999999868	-	-	219.49999999999724	-	-	-
219.79499999999723	Etx	0	142.42499999999868	-	219.79499999999723	-	-	0	0
219.81999999999724	Erx	0	142.42499999999868	-	-	-	219.81999999999724	-	-
220.14499999999722	Stx	0	142.42499999999868	220.14499999999722	-	-	-	0	1
220.16999999999723	Srx	0	142.42499999999868	-	-	220.16999999999723	-	-	-
220.46499999999722	Etx	0	142.42499999999868	-	220.46499999999722	-	-	0	0
220.48999999999722	Erx	0	142.42499999999868	-	-	-	220.48999999999722	-	-
220.8149999999972	Stx	0	142.42499999999868	220.8149999999972	-	-	-	0	1
220.83999999999722	Srx	0	142.42499999999868	-	-	220.83999999999722	-	-	-
221.1349999999972	Etx	0	142.42499999999868	-	221.1349999999972	-	-	0	0
221.1599999999972	Erx	0	142.42499999999868	-	-	-	221.1599999999972	-	-
221.4849999999972	Stx	0	142.42499999999868	221.4849999999972	-	-	-	0	1
221.5099999999972	Srx	0	142.42499999999868	-	-	221.5099999999972	-	-	-
221.8049999999972	Etx	0	142.42499999999868	-	221.8049999999972	-	-	0	0
221.8299999999972	Erx	0	142.42499999999868	-	-	-	221.8299999999972	-	-
222.1549999999972	Stx	0	142.42499999999868	222.1549999999972	-	-	-	0	1
222.1799999999972	Srx	0	142.42499999999868	-	-	222.1799999999972	-	-	-
222.47499999999718	Etx	0	142.42499999999868	-	222.47499999999718	-	-	0	0
222.4999999999972	Erx	0	142.42499999999868	-	-	-	222.4999999999972	-	-
222.82499999999717	Stx	0	142.42499999999868	222.82499999999717	-	-	-	0	1
222.84999999999718	Srx	0	142.42499999999868	-	-	222.84999999999718	-	-	-
223.14499999999717	Etx	0	142.42499999999868	-	223.14499999999717	-	-	0	0
223.16999999999717	Erx	0	142.42499999999868	-	-	-	223.16999999999717	-	-
223.49499999999716	Stx	0	142.42499999999868	223.49499999999716	-	-	-	0	1
223.51999999999717	Srx	0	142.42499999999868	-	-	223.51999999999717	-	-	-
223.81499999999716	Etx	0	142.42499999999868	-	223.81499999999716	-	-	0	0
223.83999999999716	Erx	0	142.42499999999868	-	-	-	223.83999999999716	-	-
224.16499999999715	Stx	0	142.42499999999868	224.16499999999715	-	-	-	0	1
224.18999999999716	Srx	0	142.42499999999868	-	-	224.18999999999716	-	-	-
224.48499999999714	Etx	0	142.42499999999868	-	224.48499999999714	-	-	0	0
224.50999999999715	Erx	0	142.42499999999868	-	-	-	224.50999999999715	-	-
224.83499999999714	Stx	0	142.42499999999868	224.83499999999714	-	-	-	0	1
224.85999999999714	Srx	0	142.42499999999868	-	-	224.85999999999714	-	-	-
225.15499999999713	Etx	0	142.42499999999868	-	225.15499999999713	-	-	0	0
225.17999999999714	Erx	0	142.42499999999868	-	-	-	225.17999999999714	-	-
225.50499999999712	Stx	0	142.42499999999868	225.50499999999712	-	-	-	0	1
225.52999999999713	Srx	0	142.42499999999868	-	-	225.52999999999713	-	-	-
225.82499999999712	Etx	0	142.42499999999868	-	225.82499999999712	-	-	0	0
225.84999999999712	Erx	0	142.42499999999868	-	-	-	225.84999999999712	-	-
226.1749999999971	Stx	0	142.42499999999868	226.1749999999971	-	-	-	0	1
226.19999999999712	Srx	0	142.42499999999868	-	-	226.19999999999712	-	-	-
226.4949999999971	Etx	0	142.42499999999868	-	226.4949999999971	-	-	0	0
226.5199999999971	Erx	0	142.42499999999868	-	-	-	226.5199999999971	-	-
226.8449999999971	Stx	0	142.42499999999868	226.8449999999971	-	-	-	0	1
226.8699999999971	Srx	0	142.42499999999868	-	-	226.8699999999971	-	-	-
227.1649999999971	Etx	0	142.42499999999868	-	227.1649999999971	-	-	0	0
227.1899999999971	Erx	0	142.42499999999868	-	-	-	227.1899999999971	-	-
227.5149999999971	Stx	0	142.42499999999868	227.5149999999971	-	-	-	0	1
227.5399999999971	Srx	0	142.42499999999868	-	-	227.5399999999971	-	-	-
227.83499999999708	Etx	0	142.42499999999868	-	227.83499999999708	-	-	0	0
227.8599999999971	Erx	0	142.42499999999868	-	-	-	227.8599999999971	-	-
228.18499999999707	Stx	0	142.42499999999868	228.18499999999707	-	-	-	0	1
228.20999999999708	Srx	0	142.42499999999868	-	-	228.20999999999708	-	-	-
228.50499999999707	Etx	0	142.42499999999868	-	228.50499999999707	-	-	0	0
228.52999999999707	Erx	0	142.42499999999868	-	-	-	228.52999999999707	-	-
228.85499999999706	Stx	0	142.42499999999868	228.85499999999706	-	-	-	0	1
228.87999999999707	Srx	0	142.42499999999868	-	-	228.87999999999707	-	-	-
229.17499999999706	Etx	0	142.42499999999868	-	229.17499999999706	-	-	0	0
229.19999999999706	Erx	0	142.42499999999868	-	-	-	229.19999999999706	-	-
229.52499999999705	Stx	0	142.42499999999868	229.52499999999705	-	-	-	0	1
229.54999999999706	Srx	0	142.42499999999868	-	-	229.54999999999706	-	-	-
229.84499999999704	Etx	0	142.42499999999868	-	229.84499999999704	-	-	0	0
229.86999999999705	Erx	0	142.42499999999868	-	-	-	229.86999999999705	-	-
229.86999999999705	Srx	0	142.42499999999868	-	-	229.86999999999705	-	-	-
229.86999999999705	G	0	229.86999999999705	-	-	-	-	-	-
229.86999999999705	A	0	229.86999999999705	229.86999999999705	-	-	-	0	0
229.86999999999705	Stx	0	229.86999999999705	229.86999999999705	-	-	-	0	1
229.89499999999705	Srx	0	229.86999999999705	-	-	229.89499999999705	-	-	-
230.18999999999704	Etx	0	229.86999999999705	-	230.18999999999704	-	-	0	0
230.21499999999705	Erx	0	229.86999999999705	-	-	-	230.21499999999705	-	-
230.53999999999704	Stx	0	229.86999999999705	230.53999999999704	-	-	-	0	1
230.56499999999704	Srx	0	229.86999999999705	-	-	230.56499999999704	-	-	-
230.85999999999703	Etx	0	229.86999999999705	-	230.85999999999703	-	-	0	0
230.88499999999704	Erx	0	229.86999999999705	-	-	-	230.88499999999704	-	-
231.20999999999702	Stx	0	229.86999999999705	231.20999999999702	-	-	-	0	1
231.23499999999703	Srx	0	229.86999999999705	-	-	231.23499999999703	-	-	-
231.52999999999702	Etx	0	229.86999999999705	-	231.52999999999702	-	-	0	0
231.55499999999702	Erx	0	229.86999999999705	-	-	-	231.55499999999702	-	-
231.55499999999702	Srx	0	229.86999999999705	-	-	231.55499999999702	-	-	-
231.55499999999702	G	0	231.55499999999702	-	-	-	-	-	-
231.55499999999702	A	0	231.55499999999702	231.55499999999702	-	-	-	0	0
231.55499999999702	Stx	0	231.55499999999702	231.55499999999702	-	-	-	0	1
231.57999999999703	Srx	0	231.55499999999702	-	-	231.57999999999703	-	-	-
231.87499999999702	Etx	0	231.55499999999702	-	231.87499999999702	-	-	0	0
231.89999999999702	Erx	0	231.55499999999702	-	-	-	231.89999999999702	-	-
232.224999999997	Stx	0	231.55499999999702	232.224999999997	-	-	-	0	1
232.24999999999702	Srx	0	231.55499999999702	-	-	232.24999999999702	-	-	-
232.544999999997	Etx	0	231.55499999999702	-	232.544999999997	-	-	0	0
232.569999999997	Erx	0	231.55499999999702	-	-	-	232.569999999997	-	-
232.894999999997	Stx	0	231.55499999999702	232.894999999997	-	-	-	0	1
232.919999999997	Srx	0	231.55499999999702	-	-	232.919999999997	-	-	-
233.214999999997	Etx	0	231.55499999999702	-	233.214999999997	-	-	0	0
233.239999999997	Erx	0	231.55499999999702	-	-	-	233.239999999997	-	-
233.56499999999699	Stx	0	231.55499999999702	233.56499999999699	-	-	-	0	1
233.589999999997	Srx	0	231.55499999999702	-	-	233.589999999997	-	-	-
233.88499999999698	Etx	0	231.55499999999702	-	233.88499999999698	-	-	0	0
233.90999999999698	Erx	0	231.55499999999702	-	-	-	233.90999999999698	-	-
234.23499999999697	Stx	0	231.55499999999702	234.23499999999697	-	-	-	0	1
234.25999999999698	Srx	0	231.55499999999702	-	-	234.25999999999698	-	-	-
234.55499999999697	Etx	0	231.55499999999702	-	234.55499999999697	-	-	0	0
234.57999999999697	Erx	0	231.55499999999702	-	-	-	234.57999999999697	-	-
234.90499999999696	Stx	0	231.55499999999702	234.90499999999696	-	-	-	0	1
234.92999999999697	Srx	0	231.55499999999702	-	-	234.92999999999697	-	-	-
235.22499999999695	Etx	0	231.55499999999702	-	235.22499999999695	-	-	0	0
235.24999999999696	Erx	0	231.55499999999702	-	-	-	235.24999999999696	-	-
235.57499999999695	Stx	0	231.55499999999702	235.57499999999695	-	-	-	0	1
235.59999999999695	Srx	0	231.55499999999702	-	-	235.59999999999695	-	-	-
235.89499999999694	Etx	0	231.55499999999702	-	235.89499999999694	-	-	0	0
235.91999999999695	Erx	0	231.55499999999702	-	-	-	235.91999999999695	-	-
236.24499999999694	Stx	0	231.55499999999702	236.24499999999694	-	-	-	0	1
236.26999999999694	Srx	0	231.55499999999702	-	-	236.26999999999694	-	-	-
236.56499999999693	Etx	0	231.55499999999702	-	236.56499999999693	-	-	0	0
236.58999999999693	Erx	0	231.55499999999702	-	-	-	236.58999999999693	-	-
236.91499999999692	Stx	0	231.55499999999702	236.91499999999692	-	-	-	0	1
236.93999999999693	Srx	0	231.55499999999702	-	-	236.93999999999693	-	-	-
237.23499999999692	Etx	0	231.55499999999702	-	237.23499999999692	-	-	0	0
237.25999999999692	Erx	0	231.55499999999702	-	-	-	237.25999999999692	-	-
237.5849999999969	Stx	0	231.55499999999702	237.5849999999969	-	-	-	0	1
237.60999999999692	Srx	0	231.55499999999702	-	-	237.60999999999692	-	-	-
237.9049999999969	Etx	0	231.55499999999702	-	237.9049999999969	-	-	0	0
237.9299999999969	Erx	0	231.55499999999702	-	-	-	237.9299999999969	-	-
238.2549999999969	Stx	0	231.55499999999702	238.2549999999969	-	-	-	0	1
238.2799999999969	Srx	0	231.55499999999702	-	-	238.2799999999969	-	-	-
238.5749999999969	Etx	0	231.55499999999702	-	238.5749999999969	-	-	0	0
238.5999999999969	Erx	0	231.55499999999702	-	-	-	238.5999999999969	-	-
238.92499999999688	Stx	0	231.55499999999702	238.92499999999688	-	-	-	0	1
238.9499999999969	Srx	0	231.55499999999702	-	-	238.9499999999969	-	-	-
239.24499999999688	Etx	0	231.55499999999702	-	239.24499999999688	-	-	0	0
239.26999999999688	Erx	0	231.55499999999702	-	-	-	239.26999999999688	-	-
239.59499999999687	Stx	0	231.55499999999702	239.59499999999687	-	-	-	0	1
239.61999999999688	Srx	0	231.55499999999702	-	-	239.61999999999688	-	-	-
239.91499999999687	Etx	0	231.55499999999702	-	239.91499999999687	-	-	0	0
239.93999999999687	Erx	0	231.55499999999702	-	-	-	239.93999999999687	-	-
240.26499999999686	Stx	0	231.55499999999702	240.26499999999686	-	-	-	0	1
240.28999999999687	Srx	0	231.55499999999702	-	-	240.28999999999687	-	-	-
240.58499999999685	Etx	0	231.55499999999702	-	240.58499999999685	-	-	0	0
240.60999999999686	Erx	0	231.55499999999702	-	-	-	240.60999999999686	-	-
240.93499999999685	Stx	0	231.55499999999702	240.93499999999685	-	-	-	0	1
240.95999999999685	Srx	0	231.55499999999702	-	-	240.95999999999685	-	-	-
241.25499999999684	Etx	0	231.55499999999702	-	241.25499999999684	-	-	0	0
241.27999999999685	Erx	0	231.55499999999702	-	-	-	241.27999999999685	-	-
241.60499999999683	Stx	0	231.55499999999702	241.60499999999683	-	-	-	0	1
241.62999999999684	Srx	0	231.55499999999702	-	-	241.62999999999684	-	-	-
241.92499999999683	Etx	0	231.55499999999702	-	241.92499999999683	-	-	0	0
241.94999999999683	Erx	0	231.55499999999702	-	-	-	241.94999999999683	-	-
242.27499999999682	Stx	0	231.55499999999702	242.27499999999682	-	-	-	0	1
242.29999999999683	Srx	0	231.55499999999702	-	-	242.29999999999683	-	-	-
242.59499999999682	Etx	0	231.55499999999702	-	242.59499999999682	-	-	0	0
242.61999999999682	Erx	0	231.55499999999702	-	-	-	242.61999999999682	-	-
242.9449999999968	Stx	0	231.55499999999702	242.9449999999968	-	-	-	0	1
242.96999999999682	Srx	0	231.55499999999702	-	-	242.96999999999682	-	-	-
243.2649999999968	Etx	0	231.55499999999702	-	243.2649999999968	-	-	0	0
243.2899999999968	Erx	0	231.55499999999702	-	-	-	243.2899999999968	-	-
243.6149999999968	Stx	0	231.55499999999702	243.6149999999968	-	-	-	0	1
243.6399999999968	Srx	0	231.55499999999702	-	-	243.6399999999968	-	-	-
243.9349999999968	Etx	0	231.55499999999702	-	243.9349999999968	-	-	0	0
243.9599999999968	Erx	0	231.55499999999702	-	-	-	243.9599999999968	-	-
244.28499999999678	Stx	0	231.55499999999702	244.28499999999678	-	-	-	0	1
244.3099999999968	Srx	0	231.55499999999702	-	-	244.3099999999968	-	-	-
244.60499999999678	Etx	0	231.55499999999702	-	244.60499999999678	-	-	0	0
244.62999999999678	Erx	0	231.55499999999702	-	-	-	244.62999999999678	-	-
244.95499999999677	Stx	0	231.55499999999702	244.95499999999677	-	-	-	0	1
244.97999999999678	Srx	0	231.55499999999702	-	-	244.97999999999678	-	-	-
245.27499999999677	Etx	0	231.55499999999702	-	245.27499999999677	-	-	0	0
245.29999999999677	Erx	0	231.55499999999702	-	-	-	245.29999999999677	-	-
245.62499999999676	Stx	0	231.55499999999702	245.62499999999676	-	-	-	0	1
245.64999999999677	Srx	0	231.55499999999702	-	-	245.64999999999677	-	-	-
245.94499999999675	Etx	0	231.55499999999702	-	245.94499999999675	-	-	0	0
245.96999999999676	Erx	0	231.55499999999702	-	-	-	245.96999999999676	-	-
246.29499999999675	Stx	0	231.55499999999702	246.29499999999675	-	-	-	0	1
246.31999999999675	Srx	0	231.55499999999702	-	-	246.31999999999675	-	-	-
246.61499999999674	Etx	0	231.55499999999702	-	246.61499999999674	-	-	0	0
246.63999999999675	Erx	0	231.55499999999702	-	-	-	246.63999999999675	-	-
246.96499999999673	Stx	0	231.55499999999702	246.96499999999673	-	-	-	0	1
246.98999999999674	Srx	0	231.55499999999702	-	-	246.98999999999674	-	-	-
247.28499999999673	Etx	0	231.55499999999702	-	247.28499999999673	-	-	0	0
247.30999999999673	Erx	0	231.55499999999702	-	-	-	247.30999999999673	-	-
247.63499999999672	Stx	0	231.55499999999702	247.63499999999672	-	-	-	0	1
247.65999999999673	Srx	0	231.55499999999702	-	-	247.65999999999673	-	-	-
247.95499999999672	Etx	0	231.55499999999702	-	247.95499999999672	-	-	0	0
247.97999999999672	Erx	0	231.55499999999702	-	-	-	247.97999999999672	-	-
248.3049999999967	Stx	0	231.55499999999702	248.3049999999967	-	-	-	0	1
248.32999999999672	Srx	0	231.55499999999702	-	-	248.32999999999672	-	-	-
248.6249999999967	Etx	0	231.55499999999702	-	248.6249999999967	-	-	0	0
248.6499999999967	Erx	0	231.55499999999702	-	-	-	248.6499999999967	-	-
248.9749999999967	Stx	0	231.55499999999702	248.9749999999967	-	-	-	0	1
248.9999999999967	Srx	0	231.55499999999702	-	-	248.9999999999967	-	-	-
249.2949999999967	Etx	0	231.55499999999702	-	249.2949999999967	-	-	0	0
249.3199999999967	Erx	0	231.55499999999702	-	-	-	249.3199999999967	-	-
249.64499999999668	Stx	0	231.55499999999702	249.64499999999668	-	-	-	0	1
249.6699999999967	Srx	0	231.55499999999702	-	-	249.6699999999967	-	-	-
249.96499999999668	Etx	0	231.55499999999702	-	249.96499999999668	-	-	0	0
249.98999999999668	Erx	0	231.55499999999702	-	-	-	249.98999999999668	-	-
250.31499999999667	Stx	0	231.55499999999702	250.31499999999667	-	-	-	0	1
250.33999999999668	Srx	0	231.55499999999702	-	-	250.33999999999668	-	-	-
250.63499999999667	Etx	0	231.55499999999702	-	250.63499999999667	-	-	0	0
250.65999999999667	Erx	0	231.55499999999702	-	-	-	250.65999999999667	-	-
250.98499999999666	Stx	0	231.55499999999702	250.98499999999666	-	-	-	0	1
251.00999999999667	Srx	0	231.55499999999702	-	-	251.00999999999667	-	-	-
251.30499999999665	Etx	0	231.55499999999702	-	251.30499999999665	-	-	0	0
251.32999999999666	Erx	0	231.55499999999702	-	-	-	251.32999999999666	-	-
251.65499999999665	Stx	0	231.55499999999702	251.65499999999665	-	-	-	0	1
251.67999999999665	Srx	0	231.55499999999702	-	-	251.67999999999665	-	-	-
251.97499999999664	Etx	0	231.55499999999702	-	251.97499999999664	-	-	0	0
251.99999999999665	Erx	0	231.55499999999702	-	-	-	251.99999999999665	-	-
252.32499999999663	Stx	0	231.55499999999702	252.32499999999663	-	-	-	0	1
252.34999999999664	Srx	0	231.55499999999702	-	-	252.34999999999664	-	-	-
252.64499999999663	Etx	0	231.55499999999702	-	252.64499999999663	-	-	0	0
252.66999999999663	Erx	0	231.55499999999702	-	-	-	252.66999999999663	-	-
252.99499999999662	Stx	0	231.55499999999702	252.99499999999662	-	-	-	0	1
253.01999999999663	Srx	0	231.55499999999702	-	-	253.01999999999663	-	-	-
253.31499999999662	Etx	0	231.55499999999702	-	253.31499999999662	-	-	0	0
253.33999999999662	Erx	0	231.55499999999702	-	-	-	253.33999999999662	-	-
253.6649999999966	Stx	0	231.55499999999702	253.6649999999966	-	-	-	0	1
253.68999999999662	Srx	0	231.55499999999702	-	-	253.68999999999662	-	-	-
253.9849999999966	Etx	0	231.55499999999702	-	253.9849999999966	-	-	0	0
254.0099999999966	Erx	0	231.55499999999702	-	-	-	254.0099999999966	-	-
254.3349999999966	Stx	0	231.55499999999702	254.3349999999966	-	-	-	0	1
254.3599999999966	Srx	0	231.55499999999702	-	-	254.3599999999966	-	-	-
254.6549999999966	Etx	0	231.55499999999702	-	254.6549999999966	-	-	0	0
254.6799999999966	Erx	0	231.55499999999702	-	-	-	254.6799999999966	-	-
255.00499999999658	Stx	0	231.55499999999702	255.00499999999658	-	-	-	0	1
255.0299999999966	Srx	0	231.55499999999702	-	-	255.0299999999966	-	-	-
255.32499999999658	Etx	0	231.55499999999702	-	255.32499999999658	-	-	0	0
255.34999999999658	Erx	0	231.55499999999702	-	-	-	255.34999999999658	-	-
255.67499999999657	Stx	0	231.55499999999702	255.67499999999657	-	-	-	0	1
255.69999999999658	Srx	0	231.55499999999702	-	-	255.69999999999658	-	-	-
255.99499999999657	Etx	0	231.55499999999702	-	255.99499999999657	-	-	0	0
256.01999999999657	Erx	0	231.55499999999702	-	-	-	256.01999999999657	-	-
256.34499999999656	Stx	0	231.55499999999702	256.34499999999656	-	-	-	0	1
256.36999999999654	Srx	0	231.55499999999702	-	-	256.36999999999654	-	-	-
256.66499999999655	Etx	0	231.55499999999702	-	256.66499999999655	-	-	0	0
256.68999999999653	Erx	0	231.55499999999702	-	-	-	256.68999999999653	-	-
257.0149999999966	Stx	0	231.55499999999702	257.0149999999966	-	-	-	0	1
257.03999999999655	Srx	0	231.55499999999702	-	-	257.03999999999655	-	-	-
257.33499999999657	Etx	0	231.55499999999702	-	257.33499999999657	-	-	0	0
257.35999999999655	Erx	0	231.55499999999702	-	-	-	257.35999999999655	-	-
257.6849999999966	Stx	0	231.55499999999702	257.6849999999966	-	-	-	0	1
257.70999999999657	Srx	0	231.55499999999702	-	-	257.70999999999657	-	-	-
258.0049999999966	Etx	0	231.55499999999702	-	258.0049999999966	-	-	0	0
258.02999999999656	Erx	0	231.55499999999702	-	-	-	258.02999999999656	-	-
258.3549999999966	Stx	0	231.55499999999702	258.3549999999966	-	-	-	0	1
258.3799999999966	Srx	0	231.55499999999702	-	-	258.3799999999966	-	-	-
258.6749999999966	Etx	0	231.55499999999702	-	258.6749999999966	-	-	0	0
258.6999999999966	Erx	0	231.55499999999702	-	-	-	258.6999999999966	-	-
259.0249999999966	Stx	0	231.55499999999702	259.0249999999966	-	-	-	0	1
259.0499999999966	Srx	0	231.55499999999702	-	-	259.0499999999966	-	-	-
259.3449999999966	Etx	0	231.55499999999702	-	259.3449999999966	-	-	0	0
259.3699999999966	Erx	0	231.55499999999702	-	-	-	259.3699999999966	-	-
259.69499999999664	Stx	0	231.55499999999702	259.69499999999664	-	-	-	0	1
259.7199999999966	Srx	0	231.55499999999702	-	-	259.7199999999966	-	-	-
260.01499999999663	Etx	0	231.55499999999702	-	260.01499999999663	-	-	0	0
260.0399999999966	Erx	0	231.55499999999702	-	-	-	260.0399999999966	-	-
260.36499999999666	Stx	0	231.55499999999702	260.36499999999666	-	-	-	0	1
260.38999999999663	Srx	0	231.55499999999702	-	-	260.38999999999663	-	-	-
260.68499999999665	Etx	0	231.55499999999702	-	260.68499999999665	-	-	0	0
260.7099999999966	Erx	0	231.55499999999702	-	-	-	260.7099999999966	-	-
261.03499999999667	Stx	0	231.55499999999702	261.03499999999667	-	-	-	0	1
261.05999999999665	Srx	0	231.55499999999702	-	-	261.05999999999665	-	-	-
261.35499999999666	Etx	0	231.55499999999702	-	261.35499999999666	-	-	0	0
261.37999999999664	Erx	0	231.55499999999702	-	-	-	261.37999999999664	-	-
261.7049999999967	Stx	0	231.55499999999702	261.7049999999967	-	-	-	0	1
261.72999999999666	Srx	0	231.55499999999702	-	-	261.72999999999666	-	-	-
262.0249999999967	Etx	0	231.55499999999702	-	262.0249999999967	-	-	0	0
262.04999999999666	Erx	0	231.55499999999702	-	-	-	262.04999999999666	-	-
262.3749999999967	Stx	0	231.55499999999702	262.3749999999967	-	-	-	0	1
262.3999999999967	Srx	0	231.55499999999702	-	-	262.3999999999967	-	-	-
262.6949999999967	Etx	0	231.55499999999702	-	262.6949999999967	-	-	0	0
262.7199999999967	Erx	0	231.55499999999702	-	-	-	262.7199999999967	-	-
263.0449999999967	Stx	0	231.55499999999702	263.0449999999967	-	-	-	0	1
263.0699999999967	Srx	0	231.55499999999702	-	-	263.0699999999967	-	-	-
263.3649999999967	Etx	0	231.55499999999702	-	263.3649999999967	-	-	0	0
263.3899999999967	Erx	0	231.55499999999702	-	-	-	263.3899999999967	-	-
263.71499999999673	Stx	0	231.55499999999702	263.71499999999673	-	-	-	0	1
263.7399999999967	Srx	0	231.55499999999702	-	-	263.7399999999967	-	-	-
264.0349999999967	Etx	0	231.55499999999702	-	264.0349999999967	-	-	0	0
264.0599999999967	Erx	0	231.55499999999702	-	-	-	264.0599999999967	-	-
264.38499999999675	Stx	0	231.55499999999702	264.38499999999675	-	-	-	0	1
264.4099999999967	Srx	0	231.55499999999702	-	-	264.4099999999967	-	-	-
264.70499999999674	Etx	0	231.55499999999702	-	264.70499999999674	-	-	0	0
264.7299999999967	Erx	0	231.55499999999702	-	-	-	264.7299999999967	-	-
265.05499999999677	Stx	0	231.55499999999702	265.05499999999677	-	-	-	0	1
265.07999999999674	Srx	0	231.55499999999702	-	-	265.07999999999674	-	-	-
265.37499999999676	Etx	0	231.55499999999702	-	265.37499999999676	-	-	0	0
265.39999999999674	Erx	0	231.55499999999702	-	-	-	265.39999999999674	-	-
265.7249999999968	Stx	0	231.55499999999702	265.7249999999968	-	-	-	0	1
265.74999999999676	Srx	0	231.55499999999702	-	-	265.74999999999676	-	-	-
266.0449999999968	Etx	0	231.55499999999702	-	266.0449999999968	-	-	0	0
266.06999999999675	Erx	0	231.55499999999702	-	-	-	266.06999999999675	-	-
266.3949999999968	Stx	0	231.55499999999702	266.3949999999968	-	-	-	0	1
266.4199999999968	Srx	0	231.55499999999702	-	-	266.4199999999968	-	-	-
266.7149999999968	Etx	0	231.55499999999702	-	266.7149999999968	-	-	0	0
266.73999999999677	Erx	0	231.55499999999702	-	-	-	266.73999999999677	-	-
267.0649999999968	Stx	0	231.55499999999702	267.0649999999968	-	-	-	0	1
267.0899999999968	Srx	0	231.55499999999702	-	-	267.0899999999968	-	-	-
267.3849999999968	Etx	0	231.55499999999702	-	267.3849999999968	-	-	0	0
267.4099999999968	Erx	0	231.55499999999702	-	-	-	267.4099999999968	-	-
267.73499999999683	Stx	0	231.55499999999702	267.73499999999683	-	-	-	0	1
267.7599999999968	Srx	0	231.55499999999702	-	-	267.7599999999968	-	-	-
268.0549999999968	Etx	0	231.55499999999702	-	268.0549999999968	-	-	0	0
268.0799999999968	Erx	0	231.55499999999702	-	-	-	268.0799999999968	-	-
268.40499999999685	Stx	0	231.55499999999702	268.40499999999685	-	-	-	0	1
268.4299999999968	Srx	0	231.55499999999702	-	-	268.4299999999968	-	-	-
268.72499999999684	Etx	0	231.55499999999702	-	268.72499999999684	-	-	0	0
268.7499999999968	Erx	0	231.55499999999702	-	-	-	268.7499999999968	-	-
269.07499999999686	Stx	0	231.55499999999702	269.07499999999686	-	-	-	0	1
269.09999999999684	Srx	0	231.55499999999702	-	-	269.09999999999684	-	-	-
269.39499999999686	Etx	0	231.55499999999702	-	269.39499999999686	-	-	0	0
269.41999999999683	Erx	0	231.55499999999702	-	-	-	269.41999999999683	-	-
269.7449999999969	Stx	0	231.55499999999702	269.7449999999969	-	-	-	0	1
269.76999999999686	Srx	0	231.55499999999702	-	-	269.76999999999686	-	-	-
270.06499999999687	Etx	0	231.55499999999702	-	270.06499999999687	-	-	0	0
270.08999999999685	Erx	0	231.55499999999702	-	-	-	270.08999999999685	-	-
270.4149999999969	Stx	0	231.55499999999702	270.4149999999969	-	-	-	0	1
270.43999999999687	Srx	0	231.55499999999702	-	-	270.43999999999687	-	-	-
270.7349999999969	Etx	0	231.55499999999702	-	270.7349999999969	-	-	0	0
270.75999999999686	Erx	0	231.55499999999702	-	-	-	270.75999999999686	-	-
271.0849999999969	Stx	0	231.55499999999702	271.0849999999969	-	-	-	0	1
271.1099999999969	Srx	0	231.55499999999702	-	-	271.1099999999969	-	-	-
271.4049999999969	Etx	0	231.55499999999702	-	271.4049999999969	-	-	0	0
271.4299999999969	Erx	0	231.55499999999702	-	-	-	271.4299999999969	-	-
271.7549999999969	Stx	0	231.55499999999702	271.7549999999969	-	-	-	0	1
271.7799999999969	Srx	0	231.55499999999702	-	-	271.7799999999969	-	-	-
272.0749999999969	Etx	0	231.55499999999702	-	272.0749999999969	-	-	0	0
272.0999999999969	Erx	0	231.55499999999702	-	-	-	272.0999999999969	-	-
272.42499999999694	Stx	0	231.55499999999702	272.42499999999694	-	-	-	0	1
272.4499999999969	Srx	0	231.55499999999702	-	-	272.4499999999969	-	-	-
272.74499999999694	Etx	0	231.55499999999702	-	272.74499999999694	-	-	0	0
272.7699999999969	Erx	0	231.55499999999702	-	-	-	272.7699999999969	-	-
273.09499999999696	Stx	0	231.55499999999702	273.09499999999696	-	-	-	0	1
273.11999999999694	Srx	0	231.55499999999702	-	-	273.11999999999694	-	-	-
273.41499999999695	Etx	0	231.55499999999702	-	273.41499999999695	-	-	0	0
273.4399999999969	Erx	0	231.55499999999702	-	-	-	273.4399999999969	-	-
